"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"1501672","2020-09-19T11:00:00","26.50","-53.76",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-19T11:00:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","230","1","100",,,,,"10070","3","15",,"282",,,"265","1","287",,,,,,,,,,,,,"244","18","793","103","6","1","2","2","115141","11AAA11A11AAA1",,,"6",,,,,"4"
"4101557","2020-09-19T11:00:00","25.91","-58.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,,"244","58","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"4101565","2020-09-19T11:00:00","28.73","-54.95",,,"1","4","2","5",,,"11",,,,,,,,,"10145",,,"8",,,,,"9","283",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-19T11:00:00","23.92","-56.55",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","264",,,,,,,,,,,,,"244","36","798","172","7","0",,"2","1FFF6F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-19T11:00:00","25.13","-55.38",,,"1","4","2","5",,,"11",,,,,,,,,"10078",,,"8",,,,,"9","280",,,,,,,,,,,,,"244","55","798","172","7","0",,"2","1FFF4F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-19T11:00:00","27.82","-53.65",,,"1","4","2","5",,,"11",,,,,,,,,"10147",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401562","2020-09-19T11:00:00","28.05","-56.74",,,"1","4","2","5",,,"11",,,,,,,,,"10127",,,"8",,,,,"9","276",,,,,,,,,,,,,"244","86","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102617","2020-09-19T11:00:00","29.69","-53.55",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","282",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5501572","2020-09-19T11:00:00","29.41","-53.86",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6202646","2020-09-19T11:00:00","25.43","-58.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","285",,,,,,,,,,,,,"244","58","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"6203631","2020-09-19T11:00:00","24.45","-52.83",,,"1","4","2","5",,,"11",,,,,,,,,"10140",,,"8",,,,,"9","280",,,,,,,,,,,,,"244","42","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100044","2020-09-19T11:10:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","218",,"98",,,,,"10074",,,"8","281",,,"267","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115341","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T11:20:00","21.58","-58.63",,,"1","4","2","5",,,"11","5","222",,"87",,,,,"10076",,,"8","281",,,"269",,,,,,,,,,,,,,,"244","18","798","172","6","1","2","2","F15141","11AAA11A1AAAAA",,,,,,,,
"4100044","2020-09-19T11:30:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","219",,"95",,,,,"10079",,,"8","281",,,"269","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115341","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T11:40:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","224",,"90",,,,,"10079",,,"8","281",,,"267","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115141","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T11:50:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","230","1","90",,,,,"10082",,,,"285",,,"269","1","287",,,,,,,,"7","4","1","11","6","244","18","793","103","6","1","2","2","115141","11AAA11A11A11A",,,"6",,,,,"4"
"1301570","2020-09-19T12:00:00","27.31","-51.68",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","71","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301574","2020-09-19T12:00:00","20.99","-54.05",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","262",,,,,,,,,,,,,"244","4","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301577","2020-09-19T12:00:00","24.33","-57.92",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","47","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301608","2020-09-19T12:00:00","27.64","-53.55",,,"1","4","2","5",,,"11",,,,,,,,,"10158",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1501672","2020-09-19T12:00:00","26.50","-53.76",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-19T12:00:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","240","1","90",,,,,"10082","3","21",,"286",,,"262","1","287",,,,,,,,,,,,,"244","18","793","103","6","1","2","2","115141","11AAA11A11AAA1",,,"6",,,,,"4"
"4101557","2020-09-19T12:00:00","25.89","-58.89",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","283",,,,,,,,,,,,,"244","58","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"4101565","2020-09-19T12:00:00","28.74","-54.96",,,"1","4","2","5",,,"11",,,,,,,,,"10148",,,"8",,,,,"9","283",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-19T12:00:00","23.93","-56.50",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","264",,,,,,,,,,,,,"244","36","798","172","7","0",,"2","1FFF6F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-19T12:00:00","25.15","-55.36",,,"1","4","2","5",,,"11",,,,,,,,,"10092",,,"8",,,,,"9","279",,,,,,,,,,,,,"244","55","798","172","7","0",,"2","1FFF4F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-19T12:00:00","27.83","-53.67",,,"1","4","2","5",,,"11",,,,,,,,,"10156",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401562","2020-09-19T12:00:00","28.06","-56.75",,,"1","4","2","5",,,"11",,,,,,,,,"10096",,,"8",,,,,"9","275",,,,,,,,,,,,,"244","86","798","172","7","0",,"2","1FFF2F","1AAAA1AAA1AAAA","4",,,,,,,
"5102617","2020-09-19T12:00:00","29.69","-53.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","282",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5501572","2020-09-19T12:00:00","29.41","-53.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6202646","2020-09-19T12:00:00","25.43","-58.73",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","285",,,,,,,,,,,,,"244","58","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"6203631","2020-09-19T12:00:00","24.44","-52.82",,,"1","4","2","5",,,"11",,,,,,,,,"10147",,,"8",,,,,"9","280",,,,,,,,,,,,,"244","42","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"DJQA2","2020-09-19T12:00:00","22.00","-53.40",,,"1","6","2","5","5","4","1",,,,,"1","98","2",,"10129","2","10","8","279",,,"235","1","260","8","2","1","4","1","A","16","3","3",,,,"244","23","798","172","5","0",,"2","111711","1111A11A1111A1",,"5",,,,,,
"4100044","2020-09-19T12:10:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","239",,"93",,,,,"10081",,,"8","287",,,"264","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115141","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T12:20:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","237",,"94",,,,,"10083",,,"8","287",,,"264","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115141","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T12:30:00","21.58","-58.63",,,"1","5","2","5",,,"11","5",,,,,,,,"10084",,,"8","286",,,"264","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","117141","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T12:40:00","21.58","-58.63",,,"1","5","2","5",,,"11",,"230",,"93",,,,,"10085",,,"8","287",,,"267","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115121","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T12:50:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","240","1","90",,,,,"10088",,,,"287",,,"265","1","287",,,,,,,,"6","4","1","11","5","244","18","793","103","6","1","2","2","115121","11AAA11A11A11A",,,"6",,,,,"4"
"1301570","2020-09-19T13:00:00","27.31","-51.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","71","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301574","2020-09-19T13:00:00","21.01","-54.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","262",,,,,,,,,,,,,"244","14","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301577","2020-09-19T13:00:00","24.35","-57.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,,"244","47","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301608","2020-09-19T13:00:00","27.65","-53.57",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1501672","2020-09-19T13:00:00","26.48","-53.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-19T13:00:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","230","1","90",,,,,"10089","1","29",,"287",,,"266","1","287",,,,,,,,,,,,,"244","18","793","103","6","1","2","2","115121","11AAA11A11AAA1",,,"6",,,,,"4"
"4101557","2020-09-19T13:00:00","25.88","-58.99",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","58","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"4101565","2020-09-19T13:00:00","28.74","-54.96",,,"1","4","2","5",,,"11",,,,,,,,,"10148",,,"8",,,,,"9","283",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-19T13:00:00","23.93","-56.46",,,"1","4","2","5",,,"11",,,,,,,,,"10069",,,"8",,,,,"9","263",,,,,,,,,,,,,"244","36","798","172","7","0",,"2","1FFF4F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-19T13:00:00","25.16","-55.34",,,"1","4","2","5",,,"11",,,,,,,,,"10104",,,"8",,,,,"9","279",,,,,,,,,,,,,"244","55","798","172","7","0",,"2","1FFF2F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-19T13:00:00","27.85","-53.69",,,"1","4","2","5",,,"11",,,,,,,,,"10158",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401562","2020-09-19T13:00:00","28.06","-56.77",,,"1","4","2","5",,,"11",,,,,,,,,"10094",,,"8",,,,,"9","275",,,,,,,,,,,,,"244","86","798","172","7","0",,"2","1FFF2F","1AAAA1AAA1AAAA","4",,,,,,,
"5102617","2020-09-19T13:00:00","29.69","-53.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","282",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5501572","2020-09-19T13:00:00","29.41","-53.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6202646","2020-09-19T13:00:00","25.45","-58.76",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,,"244","58","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"6203631","2020-09-19T13:00:00","24.44","-52.81",,,"1","4","2","5",,,"11",,,,,,,,,"10153",,,"8",,,,,"9","280",,,,,,,,,,,,,"244","42","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100044","2020-09-19T13:10:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","224",,"98",,,,,"10090",,,"8","287",,,"267","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115121","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T13:20:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","226",,"96",,,,,"10092",,,"8","288",,,"267","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115121","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T13:30:00","21.58","-58.63",,,"1","4","2","5",,,"11","5","224",,"101",,,,,"10091",,,"8","288",,,"266",,,,,,,,,,,,,,,"244","18","798","172","6","1","2","2","F15321","11AAA11A1AAAAA",,,,,,,,
"4100044","2020-09-19T13:40:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","223",,"102",,,,,"10092",,,"8","289",,,"267","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115321","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T13:50:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","220","1","100",,,,,"10093",,,,"289",,,"267","1","287",,,,,,,,"5","4","1","11","5","244","18","793","103","6","1","2","2","115321","11AAA11A11A11A",,,"6",,,,,"4"
"1301570","2020-09-19T14:00:00","27.31","-51.69",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","71","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301574","2020-09-19T14:00:00","21.04","-54.08",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","263",,,,,,,,,,,,,"244","14","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301577","2020-09-19T14:00:00","24.37","-57.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,,"244","47","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301608","2020-09-19T14:00:00","27.66","-53.59",,,"1","4","2","5",,,"11",,,,,,,,,"10154",,,"8",,,,,"9","282",,,,,,,,,,,,,"244","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1501672","2020-09-19T14:00:00","26.47","-53.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-19T14:00:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","220","1","100",,,,,"10092","1","22",,"289",,,"262","1","287",,,,,,,,,,,,,"244","18","793","103","6","1","2","2","115321","11AAA11A11AAA1",,,"6",,,,,"4"
"4101557","2020-09-19T14:00:00","25.90","-59.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","59","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"4101565","2020-09-19T14:00:00","28.74","-54.97",,,"1","4","2","5",,,"11",,,,,,,,,"10153",,,"8",,,,,"9","283",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-19T14:00:00","23.92","-56.42",,,"1","4","2","5",,,"11",,,,,,,,,"10082",,,"8",,,,,"9","263",,,,,,,,,,,,,"244","36","798","172","7","0",,"2","1FFF4F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-19T14:00:00","25.17","-55.32",,,"1","4","2","5",,,"11",,,,,,,,,"10107",,,"8",,,,,"9","279",,,,,,,,,,,,,"244","55","798","172","7","0",,"2","1FFF2F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-19T14:00:00","27.86","-53.70",,,"1","4","2","5",,,"11",,,,,,,,,"10160",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401562","2020-09-19T14:00:00","28.07","-56.78",,,"1","4","2","5",,,"11",,,,,,,,,"10096",,,"8",,,,,"9","275",,,,,,,,,,,,,"244","86","798","172","7","0",,"2","1FFF2F","1AAAA1AAA1AAAA","4",,,,,,,
"5102617","2020-09-19T14:00:00","29.69","-53.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","282",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5501572","2020-09-19T14:00:00","29.41","-53.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6202646","2020-09-19T14:00:00","25.48","-58.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","283",,,,,,,,,,,,,"244","58","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"6203631","2020-09-19T14:00:00","24.43","-52.81",,,"1","4","2","5",,,"11",,,,,,,,,"10157",,,"8",,,,,"9","280",,,,,,,,,,,,,"244","42","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100044","2020-09-19T14:10:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","224",,"97",,,,,"10095",,,"8","289",,,"268","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115121","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T14:20:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","226",,"99",,,,,"10096",,,"8","288",,,"268","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115121","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T14:30:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","221",,"99",,,,,"10096",,,"8","288",,,"266","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115321","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T14:40:00","21.58","-58.63",,,"1","5","2","5",,,"11",,"220",,"95",,,,,"10097",,,"8","287",,,"268","9","288",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115321","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T14:50:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","220","1","90",,,,,"10097",,,,"287",,,"271","1","287",,,,,,,,"6","4","2","11","5","244","18","793","103","6","1","2","2","115121","11AAA11A11A11A",,,"6",,,,,"4"
"1301570","2020-09-19T15:00:00","27.32","-51.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","71","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301574","2020-09-19T15:00:00","21.08","-54.09",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","264",,,,,,,,,,,,,"244","14","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301577","2020-09-19T15:00:00","24.38","-57.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,,"244","47","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301608","2020-09-19T15:00:00","27.67","-53.61",,,"1","4","2","5",,,"11",,,,,,,,,"10146",,,"8",,,,,"9","282",,,,,,,,,,,,,"244","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1501672","2020-09-19T15:00:00","26.47","-53.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-19T15:00:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","220","1","90",,,,,"10098","1","16",,"288",,,"265","1","287",,,,,,,,,,,,,"244","18","793","103","6","1","2","2","115121","11AAA11A11AAA1",,,"6",,,,,"4"
"4101557","2020-09-19T15:00:00","25.94","-59.13",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","59","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"4101565","2020-09-19T15:00:00","28.75","-54.98",,,"1","4","2","5",,,"11",,,,,,,,,"10148",,,"8",,,,,"9","283",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-19T15:00:00","23.90","-56.38",,,"1","4","2","5",,,"11",,,,,,,,,"10090",,,"8",,,,,"9","263",,,,,,,,,,,,,"244","36","798","172","7","0",,"2","1FFF4F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-19T15:00:00","25.17","-55.30",,,"1","4","2","5",,,"11",,,,,,,,,"10110",,,"8",,,,,"9","279",,,,,,,,,,,,,"244","55","798","172","7","0",,"2","1FFF2F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-19T15:00:00","27.88","-53.72",,,"1","4","2","5",,,"11",,,,,,,,,"10159",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","73","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401562","2020-09-19T15:00:00","28.07","-56.80",,,"1","4","2","5",,,"11",,,,,,,,,"10093",,,"8",,,,,"9","275",,,,,,,,,,,,,"244","86","798","172","7","0",,"2","1FFF2F","1AAAA1AAA1AAAA","4",,,,,,,
"5102617","2020-09-19T15:00:00","29.69","-53.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","282",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5501572","2020-09-19T15:00:00","29.41","-53.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6202646","2020-09-19T15:00:00","25.52","-58.79",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","58","798","172","7","0",,"2","1FFF6F","1AAAA9AAA1AAAA","4",,,,,,,
"6203631","2020-09-19T15:00:00","24.42","-52.81",,,"1","4","2","5",,,"11",,,,,,,,,"10154",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","42","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"DJQA2","2020-09-19T15:00:00","21.40","-54.20",,,"1","6","2","5","5","4","1",,,,,"1","97","2",,"10136","2","6","8","282",,,"242","1","250","8","8","7","2","A","A","16","4","3","29","10","6","244","14","798","172","5","0",,"2","411711","1111A11A111111",,"5",,,,,,
"4100044","2020-09-19T15:10:00","21.58","-58.63",,,"1","5","2","5",,,"11",,"220",,"97",,,,,"10098",,,"8","289",,,"267","9","287",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115321","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T15:20:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","218",,"98",,,,,"10098",,,"8","289",,,"267","9","288",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115321","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T15:30:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","217",,"96",,,,,"10097",,,"8","289",,,"267","9","288",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115321","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T15:40:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","217",,"93",,,,,"10097",,,"8","290",,,"269","9","288",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","115321","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-19T15:50:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","220","1","90",,,,,"10097",,,,"289",,,"271","1","288",,,,,,,,"6","3","35","11","5","244","18","793","103","6","1","2","2","115121","11AAA11A11A11A",,,"6",,,,,"4"
"1301570","2020-09-19T16:00:00","27.32","-51.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","71","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
